ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
node0.cpu0.l1icache, eventSent_GetSResp, , Accumulator, 2098245770, 0, 1013, 1013, 1013, 1, 1
node0.cpu0.l1icache, eventSent_GetXResp, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_WriteResp, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_FlushLineResp, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_Put, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_Get, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_AckMove, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_CustomReq, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_CustomResp, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_CustomAck, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, EventStalledForLockedCacheline, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, evict_I, , Accumulator, 2098245770, 0, 454, 454, 454, 1, 1
node0.cpu0.l1icache, evict_S, , Accumulator, 2098245770, 0, 31, 31, 31, 1, 1
node0.cpu0.l1icache, evict_M, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, evict_IS, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, evict_IM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, evict_SM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, evict_SB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, latency_GetS_hit, , Accumulator, 2098245770, 0, 34287, 24325927, 781, 1, 2304
node0.cpu0.l1icache, latency_GetS_miss, , Accumulator, 2098245770, 0, 882708, 1862002746, 485, 28, 5264
node0.cpu0.l1icache, latency_GetX_hit, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, latency_GetX_miss, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, latency_GetX_upgrade, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, latency_GetSX_hit, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, latency_GetSX_miss, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, latency_GetSX_upgrade, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, latency_FlushLine, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, latency_FlushLine_fail, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, latency_FlushLineInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, latency_FlushLineInv_fail, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetSHit_Arrival, , Accumulator, 2098245770, 0, 641, 641, 641, 1, 1
node0.cpu0.l1icache, GetXHit_Arrival, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetSXHit_Arrival, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetSHit_Blocked, , Accumulator, 2098245770, 0, 140, 140, 140, 1, 1
node0.cpu0.l1icache, GetXHit_Blocked, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetSXHit_Blocked, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetSMiss_Arrival, , Accumulator, 2098245770, 0, 488, 488, 488, 1, 1
node0.cpu0.l1icache, GetXMiss_Arrival, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetSXMiss_Arrival, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetSMiss_Blocked, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetXMiss_Blocked, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetSXMiss_Blocked, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, CacheHits, , Accumulator, 2098245770, 0, 781, 781, 781, 1, 1
node0.cpu0.l1icache, CacheMisses, , Accumulator, 2098245770, 0, 488, 488, 488, 1, 1
node0.cpu0.l1icache, stateEvent_AckPut_I, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_PutS, , Accumulator, 2098245770, 0, 31, 31, 31, 1, 1
node0.cpu0.l1icache, eventSent_PutE, , Accumulator, 2098245770, 0, 3, 3, 3, 1, 1
node0.cpu0.l1icache, prefetch_evict, , Accumulator, 2098245770, 0, 3, 3, 3, 1, 1
node0.cpu0.l1icache, prefetch_inv, , Accumulator, 2098245770, 0, 1, 1, 1, 1, 1
node0.cpu0.l1icache, prefetch_useful, , Accumulator, 2098245770, 0, 202, 202, 202, 1, 1
node0.cpu0.l1icache, prefetch_coherence_miss, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, prefetch_redundant, , Accumulator, 2098245770, 0, 22, 22, 22, 1, 1
node0.cpu0.l1icache, stateEvent_GetS_E, , Accumulator, 2098245770, 0, 265, 265, 265, 1, 1
node0.cpu0.l1icache, stateEvent_GetX_E, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_GetSX_E, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FlushLine_E, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FlushLineInv_E, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInv_E, , Accumulator, 2098245770, 0, 1, 1, 1, 1, 1
node0.cpu0.l1icache, stateEvent_ForceInv_E, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInvX_E, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, evict_E, , Accumulator, 2098245770, 0, 3, 3, 3, 1, 1
node0.cpu0.l1icache, TotalEventsReceived, , Accumulator, 2098245770, 0, 1501, 1501, 1501, 1, 1
node0.cpu0.l1icache, TotalEventsReplayed, , Accumulator, 2098245770, 0, 140, 140, 140, 1, 1
node0.cpu0.l1icache, Put_uncache_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, Get_uncache_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, AckMove_uncache_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetS_uncache_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, Write_uncache_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetSX_uncache_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetSResp_uncache_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, WriteResp_uncache_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, CustomReq_uncache_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, CustomResp_uncache_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, CustomAck_uncache_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, NULLCMD_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetS_recv, , Accumulator, 2098245770, 0, 1270, 1270, 1270, 1, 1
node0.cpu0.l1icache, GetX_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetSX_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, Write_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, FlushLine_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, FlushLineInv_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, GetSResp_recv, , Accumulator, 2098245770, 0, 293, 293, 293, 1, 1
node0.cpu0.l1icache, GetXResp_recv, , Accumulator, 2098245770, 0, 192, 192, 192, 1, 1
node0.cpu0.l1icache, FlushLineResp_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, Inv_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, ForceInv_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, Fetch_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, FetchInv_recv, , Accumulator, 2098245770, 0, 1, 1, 1, 1, 1
node0.cpu0.l1icache, FetchInvX_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, NACK_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, AckPut_recv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, MSHR_occupancy, , Accumulator, 2098245770, 0, 917685, 2865957, 4823553, 0, 10
node0.cpu0.l1icache, Bank_conflicts, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache:memlink, packet_latency, , Accumulator, 2098245770, 0, 209151, 29066563, 1521, 65, 142
node0.cpu0.l2cache:memlink, send_bit_count, , Accumulator, 2098245770, 0, 99072, 7225344, 1524, 64, 576
node0.cpu0.l2cache:memlink, output_port_stalls, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache:memlink, idle_time, , Accumulator, 2098245770, 0, 656163255, 528342367251825, 1101, 5380, 8995140
node0.cpu0.l2cache, default_stat, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_I, , Accumulator, 2098245770, 0, 1515, 1515, 1515, 1, 1
node0.cpu0.l2cache, evict_IS, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_IM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_S, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_SM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_SInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_M, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_MInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_SMInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_MInvX, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_IB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_SB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_SBInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_GetS_I, , Accumulator, 2098245770, 0, 1352, 1352, 1352, 1, 1
node0.cpu0.l2cache, stateEvent_GetS_S, , Accumulator, 2098245770, 0, 13, 13, 13, 1, 1
node0.cpu0.l2cache, stateEvent_GetS_M, , Accumulator, 2098245770, 0, 19, 19, 19, 1, 1
node0.cpu0.l2cache, stateEvent_GetX_I, , Accumulator, 2098245770, 0, 163, 163, 163, 1, 1
node0.cpu0.l2cache, stateEvent_GetX_S, , Accumulator, 2098245770, 0, 4, 4, 4, 1, 1
node0.cpu0.l2cache, stateEvent_GetX_M, , Accumulator, 2098245770, 0, 3, 3, 3, 1, 1
node0.cpu0.l2cache, stateEvent_GetSX_I, , Accumulator, 2098245770, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, stateEvent_GetSX_S, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_GetSX_M, , Accumulator, 2098245770, 0, 1, 1, 1, 1, 1
node0.cpu0.l2cache, stateEvent_GetSResp_IS, , Accumulator, 2098245770, 0, 1118, 1118, 1118, 1, 1
node0.cpu0.l2cache, stateEvent_GetXResp_IS, , Accumulator, 2098245770, 0, 231, 231, 231, 1, 1
node0.cpu0.l2cache, stateEvent_GetXResp_IM, , Accumulator, 2098245770, 0, 165, 165, 165, 1, 1
node0.cpu0.l2cache, stateEvent_GetXResp_SM, , Accumulator, 2098245770, 0, 4, 4, 4, 1, 1
node0.cpu0.l2cache, stateEvent_GetXResp_SMInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutS_S, , Accumulator, 2098245770, 0, 460, 460, 460, 1, 1
node0.cpu0.l2cache, stateEvent_PutS_M, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutS_MInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutS_SInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutS_SMInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutS_SB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutS_SBInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutM_M, , Accumulator, 2098245770, 0, 106, 106, 106, 1, 1
node0.cpu0.l2cache, stateEvent_PutM_MInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutM_MInvX, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutX_M, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutX_MInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutX_MInvX, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Inv_I, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Inv_S, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Inv_IS, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Inv_IM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Inv_SM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Inv_SB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Inv_IB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_I, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_M, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_IS, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_IM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_MInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_MInvX, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_IB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_SB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Fetch_I, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Fetch_S, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Fetch_IS, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Fetch_IM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Fetch_SM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Fetch_SMInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Fetch_SInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Fetch_IB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_Fetch_SB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_I, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_S, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_M, , Accumulator, 2098245770, 0, 1, 1, 1, 1, 1
node0.cpu0.l2cache, stateEvent_FetchInv_IS, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_IM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_SM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_SMInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_MInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_MInvX, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_IB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_SB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_I, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_S, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_M, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_IS, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_IM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_SM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_SInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_SMInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_MInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_MInvX, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_IB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_SB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchResp_MInv, , Accumulator, 2098245770, 0, 1, 1, 1, 1, 1
node0.cpu0.l2cache, stateEvent_FetchXResp_MInvX, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_AckInv_MInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_AckInv_SInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_AckInv_SMInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_AckInv_SBInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLine_I, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLine_S, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLine_M, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLineInv_I, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLineInv_S, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLineInv_M, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLineResp_I, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLineResp_IB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLineResp_SB, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_GetS, , Accumulator, 2098245770, 0, 1352, 1352, 1352, 1, 1
node0.cpu0.l2cache, eventSent_GetX, , Accumulator, 2098245770, 0, 167, 167, 167, 1, 1
node0.cpu0.l2cache, eventSent_GetSX, , Accumulator, 2098245770, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, eventSent_Write, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_PutS, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_PutM, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_FlushLine, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_FlushLineInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_FetchResp, , Accumulator, 2098245770, 0, 3, 3, 3, 1, 1
node0.cpu0.l2cache, eventSent_FetchXResp, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_AckInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_NACK, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_GetSResp, , Accumulator, 2098245770, 0, 1131, 1131, 1131, 1, 1
node0.cpu0.l2cache, eventSent_GetXResp, , Accumulator, 2098245770, 0, 429, 429, 429, 1, 1
node0.cpu0.l2cache, eventSent_WriteResp, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_FlushLineResp, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_Fetch, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_FetchInv, , Accumulator, 2098245770, 0, 3, 3, 3, 1, 1
node0.cpu0.l2cache, eventSent_ForceInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_FetchInvX, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_Inv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_Put, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_Get, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_AckMove, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_CustomReq, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_CustomResp, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_CustomAck, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, latency_GetS_hit, , Accumulator, 2098245770, 0, 2514, 3904776, 37, 15, 1974
node0.cpu0.l2cache, latency_GetS_miss, , Accumulator, 2098245770, 0, 2506995, 4957775879, 1349, 781, 5252
node0.cpu0.l2cache, latency_GetS_inv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, latency_GetX_hit, , Accumulator, 2098245770, 0, 60, 900, 4, 15, 15
node0.cpu0.l2cache, latency_GetX_miss, , Accumulator, 2098245770, 0, 372098, 1217013740, 163, 838, 7295
node0.cpu0.l2cache, latency_GetX_inv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, latency_GetX_upgrade, , Accumulator, 2098245770, 0, 13878, 71017142, 4, 1288, 7437
node0.cpu0.l2cache, latency_GetSX_hit, , Accumulator, 2098245770, 0, 15, 225, 1, 15, 15
node0.cpu0.l2cache, latency_GetSX_miss, , Accumulator, 2098245770, 0, 2396, 2881066, 2, 1125, 1271
node0.cpu0.l2cache, latency_GetSX_inv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, latency_GetSX_upgrade, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, latency_FlushLine, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, latency_FlushLineInv, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSHit_Arrival, , Accumulator, 2098245770, 0, 36, 36, 36, 1, 1
node0.cpu0.l2cache, GetXHit_Arrival, , Accumulator, 2098245770, 0, 4, 4, 4, 1, 1
node0.cpu0.l2cache, GetSXHit_Arrival, , Accumulator, 2098245770, 0, 1, 1, 1, 1, 1
node0.cpu0.l2cache, GetSHit_Blocked, , Accumulator, 2098245770, 0, 1, 1, 1, 1, 1
node0.cpu0.l2cache, GetXHit_Blocked, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSXHit_Blocked, , Accumulator, 2098245770, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSMiss_Arrival, , Accumulator, 2098245770, 0, 1352, 1352, 1352, 1, 1
node0.cpu0.l2cache, GetXMiss_Arrival, , Accumulator, 2098245770, 0, 167, 167, 167, 1, 1
